Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2010-06-16,1114.02,1118.74,1107.13,1114.61,1114.61,[],None,0.05081826012057909,0.35572782084411236,0.5934539190353085,1084.2649999999999,0,0.10538563910375903,0.10270047412904557,0.10702957325743348,0.10632932284473653
2010-06-17,1115.98,1117.72,1105.87,1116.04,1116.04,['doji'],None,0.005063291139235843,0.14177215189873793,0.8531645569620262,1084.3145,0,0.10586076412709111,0.10245310245310243,0.10672331613270172,0.10667640769606043
2010-06-18,1116.16,1121.01,1113.93,1117.51,1117.51,[],None,0.19067796610168403,0.4943502824858808,0.31497175141243516,1086.6105,0,0.10590439805780527,0.10325099736864443,0.10868238948614437,0.10703320121455426
2010-06-21,1122.79,1131.23,1108.24,1113.2,1113.2,['bearish engulfing'],None,0.4171378860374038,0.3671161374510679,0.21574597651152824,1087.886,0,0.1075115811724437,0.10572956455309393,0.1072993712006495,0.10598709232699763
2010-06-22,1113.9,1118.5,1094.18,1095.31,1095.31,[],None,0.764391447368429,0.189144736842102,0.04646381578946895,1088.969,0,0.1053565498166163,0.10264226902882365,0.10388193058657966,0.10164489093526016
2010-06-23,1095.57,1099.64,1085.31,1092.04,1092.04,['three black crows'],None,0.246336357292389,0.28401953942778224,0.4696441032798287,1089.8695,0,0.10091316120555699,0.09806831823638548,0.10172597765295235,0.10085120739412087
2010-06-24,1090.93,1090.93,1071.6,1073.69,1073.69,['three black crows'],None,0.8918779099844735,0.0,0.10812209001552658,1090.1565,0,0.0997883754360363,0.0959559581408321,0.0983936084624191,0.09639735632992966
2010-06-25,1075.1,1083.56,1067.89,1076.76,1076.76,['bullish harami'],None,0.10593490746650276,0.433950223356734,0.46011486917676325,1088.8415,0,0.09595101364045155,0.0941685765215177,0.09749185137293129,0.09714249653521936
2010-06-28,1077.5,1082.6,1071.45,1074.57,1074.57,"['bearish engulfing', 'dark cloud cover']",None,0.26278026905830487,0.4573991031390109,0.27982062780268424,1088.0994999999998,0,0.09653279938330711,0.09393575612063002,0.09835714928090347,0.0966109470076674
2010-06-29,1071.1,1071.1,1035.18,1041.24,1041.24,[],None,0.8312917594654796,0.0,0.16870824053452035,1086.626,0,0.0949813707356923,0.091146761734997,0.08954131919041178,0.08852120008834888
2010-06-30,1040.56,1048.08,1028.33,1030.71,1030.71,['three black crows'],None,0.49873417721518526,0.38075949367088513,0.12050632911392958,1083.2424999999998,0,0.08757814715785539,0.08556392253871245,0.08787634990119564,0.08596539345587287
2010-07-01,1031.1,1033.58,1010.91,1027.37,1027.37,"['three black crows', 'hanging man']",None,0.16453462726069806,0.10939567710630889,0.7260696956329931,1079.4695,0,0.08528494168809977,0.08204736440030555,0.08364222362117454,0.08515471974718627
2010-07-02,1027.65,1032.95,1015.93,1022.58,1022.58,['three black crows'],None,0.2978848413631035,0.3113983548766113,0.39071680376028517,1077.3545,0,0.08444862468274497,0.08189457601222308,0.08486239089589934,0.08399210685359088
2010-07-06,1028.09,1042.5,1018.35,1028.06,1028.06,['doji'],None,0.0012422360248435919,0.596687370600418,0.4020703933747384,1076.234,0,0.08455528540226845,0.08421065395855312,0.08545059902435234,0.08532219425586704
2010-07-07,1028.54,1060.89,1028.54,1060.27,1060.27,[],None,0.9808346213292082,0.01916537867079183,0.0,1076.1474999999998,0,0.08466437022905388,0.08867061976305676,0.08792739275531758,0.09314009849442842
2010-07-08,1062.92,1071.25,1058.24,1070.25,1070.25,[],None,0.5634127594158288,0.07686395080707153,0.35972328977709966,1076.8754999999999,0,0.09299845099545967,0.09118313992263569,0.09514631069542248,0.09556241095331827
2010-07-09,1070.5,1078.16,1068.1,1077.96,1077.96,['three white soldiers'],None,0.7415506958250406,0.019880715705769585,0.23856858846918982,1076.4315000000001,0,0.09483592429997839,0.09285896176652478,0.09754289422705323,0.09743375655031636
2010-07-12,1077.23,1080.78,1070.45,1078.75,1078.75,"['three white soldiers', 'hammer']",None,0.14714424007744362,0.1965150048402698,0.6563407550822866,1075.7890000000002,0,0.09646734848723587,0.09349436744394726,0.09811408807079888,0.09762550272692186
2010-07-13,1080.65,1099.46,1080.65,1095.34,1095.34,['three white soldiers'],None,0.7809675704412478,0.21903242955875227,0.0,1076.0745000000002,0,0.09729639317080502,0.09802466441121901,0.10059331241386524,0.10165217243563754
2010-07-14,1095.61,1099.08,1087.68,1095.17,1095.17,[],None,0.03859649122805548,0.30438596491228676,0.6570175438596578,1075.0715,0,0.10092285763460457,0.09793250633586767,0.10230203272090013,0.10161091060016555
2010-07-15,1094.46,1098.66,1080.53,1096.48,1096.48,"['hammer', 'bullish engulfing']",None,0.11141753998896689,0.12024269167126589,0.7683397683397672,1074.165,0,0.10064408529948632,0.09783064741047934,0.10056414506865266,0.10192886944997973
2010-07-16,1093.85,1093.85,1063.32,1064.88,1064.88,[],None,0.9489027186374002,0.0,0.051097281362599875,1071.607,0,0.1004962147565105,0.0966641201935319,0.09638106164275353,0.09425902238575931
2010-07-19,1066.85,1074.7,1061.11,1071.25,1071.25,['bullish harami'],None,0.3237674760853601,0.2538631346578373,0.4223693892568026,1069.294,0,0.09395112514938558,0.09201983823832563,0.09584389636842247,0.09580512763256574
2010-07-20,1064.53,1083.94,1056.88,1083.48,1083.48,[],None,0.7002956393200327,0.016999260901701306,0.282705099778266,1067.808,0,0.09338873226462524,0.09426073459686904,0.09481574744968033,0.09877355261976248
2010-07-21,1086.67,1088.96,1065.25,1069.59,1069.59,['dark cloud cover'],None,0.7203711514129114,0.09658371994938676,0.18304512863770186,1066.522,0,0.09875570574246773,0.09547819127651061,0.09685016977825531,0.09540221794501494
2010-07-22,1072.14,1097.5,1072.14,1093.67,1093.67,[],None,0.8489747634069423,0.15102523659305767,0.0,1066.6035,0,0.09523347789092973,0.09754932275940678,0.09852486151587561,0.1012468355812943
2010-07-23,1092.17,1103.73,1087.88,1102.66,1102.66,[],None,0.6618296529968498,0.0675078864353276,0.2706624605678226,1068.0520000000001,0,0.10008896473651169,0.0990602301526671,0.1023506449629211,0.10342885852772918
2010-07-26,1102.89,1115.01,1101.3,1115.01,1115.01,['three white soldiers'],None,0.8840262582056789,0.0,0.11597374179432103,1069.9645,0,0.10268760772126645,0.10179586986309672,0.10561252640252397,0.10642640951643553
2010-07-27,1117.36,1120.95,1109.78,1113.84,1113.84,[],None,0.3151298119964153,0.3213965980304496,0.3634735899731351,1071.928,0,0.10619529092923302,0.10323644609358892,0.1076736854642105,0.10614243100171597
2010-07-28,1112.84,1114.66,1103.11,1106.13,1106.13,[],None,0.5809523809523552,0.15757575757576928,0.26147186147187546,1075.1725000000001,0,0.10509959444685507,0.10171098742527315,0.10605246719281317,0.10427108540471794
2010-07-29,1108.07,1115.9,1092.82,1101.53,1101.53,['three black crows'],None,0.2833622183708804,0.33925476603120025,0.3773830155979193,1078.7135,0,0.10394329528292967,0.10201171377641968,0.10355136734083745,0.10315458868017949
2010-07-30,1098.44,1106.44,1088.01,1101.6,1101.6,[],None,0.17145957677698553,0.2626153011394535,0.5659251220835609,1082.425,0,0.10160887998972179,0.09971746274267282,0.10238224292023465,0.10317157884772679
2010-08-02,1107.53,1127.3,1107.53,1125.86,1125.86,[],None,0.9271623672230624,0.07283763277693758,0.0,1087.589,1,0.10381239349078714,0.1047764560369602,0.10712679774147524,0.10905988548627069
2010-08-03,1125.34,1125.44,1116.76,1120.46,1120.46,[],None,0.5622119815668025,0.011520737327204572,0.4262672811059929,1092.209,1,0.1081297285242277,0.10432536651024046,0.10937025271074016,0.1077492154183343
2010-08-04,1121.06,1128.75,1119.46,1127.24,1127.24,[],None,0.6652314316469417,0.16254036598492969,0.17222820236812866,1095.5575000000001,1,0.10709221061613533,0.10512811185080093,0.11002651797802246,0.10939483450363222
2010-08-05,1125.78,1126.56,1118.81,1125.81,1125.81,['doji'],None,0.0038709677419319632,0.0967741935483871,0.8993548387096809,1098.3355000000001,1,0.10823638924375123,0.10459699031127598,0.10986852819145446,0.10904774965230832
2010-08-06,1122.07,1123.06,1107.17,1121.64,1121.64,[],None,0.02706104468217997,0.062303335431089804,0.9106356198867303,1100.5194999999999,1,0.107337045449587,0.10374816593303984,0.10703929570583767,0.10803562109984635
2010-08-09,1122.8,1129.24,1120.91,1127.79,1127.79,[],None,0.5990396158463449,0.17406962785114743,0.2268907563025077,1102.9715,1,0.10751400527970562,0.10524694726375397,0.11037895673267403,0.10952832867721832
2010-08-10,1122.92,1127.16,1111.58,1121.06,1121.06,[],None,0.11938382541720853,0.2721437740693175,0.608472400513474,1104.2575,1,0.10754309456684841,0.10474250306183078,0.10811119564239866,0.10789484542588276
2010-08-11,1116.89,1116.89,1088.55,1089.47,1089.47,[],None,0.967537050105855,0.0,0.03246294989414496,1103.9725,1,0.10608135788792383,0.10225180981483503,0.10251349597369105,0.1002274255284549
2010-08-12,1081.48,1086.72,1076.69,1083.61,1083.61,[],None,0.2123629112661902,0.31006979062812917,0.4775672981056806,1103.3290000000002,1,0.09749759407354258,0.09493494367443947,0.09963079002185124,0.09880510578806459
2010-08-13,1082.22,1086.25,1079.0,1079.25,1079.25,[],None,0.40965517241379684,0.5558620689655135,0.034482758620689655,1104.0475000000001,1,0.09767697801092301,0.09482095868650489,0.1001922614171927,0.09774686106654559
2010-08-16,1077.49,1082.62,1069.49,1079.38,1079.38,[],None,0.14394516374715285,0.24676313785223236,0.6092916984006148,1104.454,1,0.09653037527604519,0.09394060654564854,0.09788074930909854,0.09777841423484782
2010-08-17,1081.16,1100.14,1081.16,1092.54,1092.54,[],None,0.599578503688086,0.4004214963119141,0.0,1104.907,1,0.09742002264116184,0.09818957886184779,0.10071727363101854,0.10097256573374461
2010-08-18,1092.08,1099.77,1085.76,1094.16,1094.16,['three white soldiers'],None,0.1484653818701039,0.4004282655246184,0.4511063526052777,1106.1354999999999,1,0.10006714777115455,0.09809984599900565,0.1018353551974994,0.10136576675412559
2010-08-19,1092.44,1092.44,1070.66,1075.63,1075.63,[],None,0.7718089990817248,0.0,0.22819100091827518,1105.2335,1,0.10015441563258293,0.09632216522972828,0.09816513092492088,0.09686822668766978
2010-08-20,1075.63,1075.63,1063.91,1071.69,1071.69,['hanging man'],None,0.33617747440273427,0.0,0.6638225255972657,1103.685,1,0.09607949132533217,0.09224538300168553,0.09652446775671522,0.09591192297143467
2010-08-23,1073.36,1081.58,1067.08,1067.36,1067.36,['three black crows'],sell,0.41379310344827586,0.5668965517241398,0.019310344827584324,1101.3025,1,0.09552921897688127,0.09368838444468694,0.09729497179274657,0.09486095975029304
2010-08-24,1063.2,1063.2,1046.68,1051.87,1051.87,['three black crows'],sell,0.6858353510895985,0.0,0.3141646489104015,1098.204,1,0.09306632599879278,0.08923084385269262,0.09233652310661397,0.09110127838874957
2010-08-25,1048.98,1059.38,1039.83,1055.33,1055.33,[],None,0.32480818414321483,0.20716112531970046,0.4680306905370847,1095.664,1,0.08961924547237365,0.08830441267416059,0.09067155381739786,0.09194107809894583
2010-08-26,1056.28,1061.45,1045.4,1047.22,1047.22,"['bearish engulfing', 'dark cloud cover']",None,0.5644859813084094,0.32211838006231075,0.11339563862927984,1092.9485,1,0.09138884377355927,0.08880643166357452,0.0920254047576802,0.0899726458302488
2010-08-27,1049.27,1065.21,1039.7,1064.59,1064.59,[],None,0.6005488043904328,0.024304194433560113,0.375147001176007,1091.0980000000002,1,0.08968954458296868,0.08971831156705104,0.0906399558600843,0.09418863454877754
2010-08-30,1062.9,1064.4,1048.79,1048.92,1048.92,[],None,0.8955797565662975,0.09609224855861549,0.008327994875087001,1087.251,1,0.09299360278093588,0.08952186935380216,0.09284938225993453,0.09038526418496953
2010-08-31,1046.88,1055.14,1040.88,1049.33,1049.33,[],None,0.17180925666197894,0.40743338008416385,0.4207573632538572,1083.6945,0,0.08911018294737505,0.08727612257024023,0.09092676808800768,0.09048477802346097
2010-09-01,1049.72,1081.3,1049.72,1080.29,1080.29,[],None,0.9680177327422421,0.03198226725775786,0.0,1081.347,0,0.08979862940975414,0.09362047849442803,0.09307542918533177,0.09799928641296299
2010-09-02,1080.66,1090.1,1080.39,1090.1,1090.1,['three white soldiers'],None,0.9721936148300734,0.0,0.027806385169926583,1079.5615,0,0.09729881727806694,0.09575466550256465,0.10053011649923807,0.10038033703638075
2010-09-03,1093.61,1105.1,1093.61,1104.51,1104.51,['three white soldiers'],None,0.9486510008703292,0.051348999129670815,0.0,1078.705,0,0.10043803618222497,0.0993924842664338,0.10374338569682004,0.10387788438433701
2010-09-07,1102.6,1102.6,1091.15,1091.84,1091.84,[],None,0.9397379912663897,0.0,0.06026200873361032,1076.9074999999998,0,0.10261730861067136,0.09878618113912227,0.1031454551199629,0.1008026640582714
2010-09-08,1092.36,1103.26,1092.36,1098.87,1098.87,[],None,0.5972477064220125,0.4027522935779875,0.0,1075.798,0,0.10013502277448771,0.09894624516473252,0.10343955918418937,0.10250896231338116
2010-09-09,1101.15,1110.27,1101.15,1104.18,1104.18,['inverse hammer'],None,0.33223684210526416,0.6677631578947358,0.0,1076.5335,0,0.10226581305769616,0.10064631913371405,0.10557606722100835,0.10379778788018532
2010-09-10,1104.57,1110.88,1103.92,1109.55,1109.55,['three white soldiers'],None,0.7155172413793092,0.1910919540230097,0.09339080459768107,1077.8304999999998,0,0.10309485774126531,0.10079425709677811,0.10624934677299788,0.10510117644774428
2010-09-13,1113.38,1123.87,1113.38,1121.9,1121.9,['three white soldiers'],None,0.8122020972354775,0.1877979027645225,0.0,1079.963,0,0.1052304962389976,0.10394460814628878,0.10854870582058687,0.10809872743645069
2010-09-14,1121.16,1127.36,1115.58,1121.1,1121.1,"['bearish harami', 'doji']",None,0.0050933786078245285,0.52631578947367,0.4685908319185055,1082.049,0,0.10711645168875433,0.10479100731201565,0.10908344048281679,0.10790455409305269
2010-09-15,1119.43,1126.46,1114.63,1125.07,1125.07,['bullish engulfing'],None,0.47675401521554583,0.11749788672866514,0.40574809805578904,1083.6755,0,0.10669708113244597,0.10457273818618354,0.10885253233321754,0.10886813930966519
2010-09-16,1123.89,1125.44,1118.88,1124.66,1124.66,['hammer'],None,0.11737804878048601,0.11890243902438707,0.7637195121951269,1085.2005000000001,0,0.1077782329712525,0.10432536651024046,0.10988554247616181,0.10876862547117375
2010-09-17,1126.39,1131.47,1122.43,1125.59,1125.59,[],None,0.08849557522125942,0.5619469026548615,0.34955752212387914,1087.6985,0,0.10838425978672706,0.10578776965331585,0.11074840977203296,0.10899435198287385
2010-09-20,1126.57,1144.86,1126.57,1142.71,1142.71,[],None,0.8824494259158082,0.1175505740841918,0.0,1091.2495000000001,0,0.10842789371744116,0.10903512920319638,0.11175468318186568,0.11314966153159076
2010-09-21,1142.82,1148.59,1136.22,1139.78,1139.78,[],None,0.24575586095392,0.4664510913500431,0.2877930476960369,1094.8705,0,0.11236706801802565,0.10993973346914518,0.11410022385937454,0.11243850166139566
2010-09-22,1139.49,1144.38,1131.58,1134.28,1134.28,[],None,0.40703124999999707,0.3820312500000024,0.21093750000000056,1098.991,0,0.11155984029981358,0.10891871900275266,0.11297241984448944,0.11110355992553447
2010-09-23,1131.1,1136.77,1122.79,1124.83,1124.83,['three black crows'],None,0.44849785407725135,0.4055793991416356,0.14592274678111308,1102.466,1,0.10952601430708103,0.10707313228321633,0.11083591180767052,0.10880988730664579
2010-09-24,1131.69,1148.9,1131.69,1148.67,1148.67,[],None,0.9866356769320153,0.01336432306798476,0.0,1107.5384999999999,1,0.10966903663553307,0.11001491505693187,0.11299915657760098,0.11459625293990575
2010-09-27,1148.64,1149.92,1142.0,1142.16,1142.16,[],None,0.818181818181813,0.1616161616161567,0.020202020202030352,1111.417,1,0.11377789844445035,0.110262286732875,0.11550511765377877,0.11301616735800465
2010-09-28,1142.31,1150.0,1132.09,1147.7,1147.7,['hammer'],None,0.3009491903964308,0.12841987716359263,0.5706309324399765,1116.356,1,0.11224343854766883,0.11028168843294892,0.11309638106164274,0.11436081776103571
2010-09-29,1146.75,1148.63,1140.26,1144.73,1144.73,['bearish harami'],None,0.24133811230584865,0.22461170848268608,0.5340501792114652,1121.1259999999997,1,0.11331974217195162,0.10994943431918222,0.11508219114819687,0.11363994922367068
2010-09-30,1145.97,1157.16,1136.08,1141.2,1141.2,[],sell,0.2262808349146085,0.5308349146110044,0.24288425047438714,1124.1715,1,0.11313066180552356,0.11201814058956919,0.1140661952899599,0.11278315934592706
2010-10-01,1143.49,1150.3,1139.42,1146.24,1146.24,[],None,0.25275735294117924,0.3731617647058814,0.3740808823529394,1126.9785,1,0.11252948320457284,0.11035444480822629,0.11487801973170911,0.11400645140933438
2010-10-04,1144.96,1148.16,1131.87,1137.03,1137.03,[],None,0.48680171884591594,0.19643953345610854,0.3167587476979755,1128.6045,1,0.11288582697207183,0.10983544933124764,0.11304290759541977,0.11177103079346509
2010-10-05,1140.68,1162.76,1140.68,1160.75,1160.75,[],None,0.9089673913043479,0.09103260869565206,0.0,1132.05,1,0.11184830906397947,0.11337625959474698,0.11518427685644081,0.11752827042521533
2010-10-06,1159.81,1162.33,1154.85,1159.97,1159.97,[],None,0.021390374331561695,0.3155080213903602,0.6631016042780781,1135.105,1,0.11648562625599057,0.11327197545684939,0.11862845420362209,0.11733895141540232
2010-10-07,1161.57,1163.87,1151.41,1158.06,1158.06,"['bearish engulfing', 'hanging man']",None,0.2817014446227965,0.18459069020866692,0.5337078651685365,1137.799,1,0.11691226913408459,0.11364545818327329,0.11779232364086253,0.11687536255803957
2010-10-08,1158.36,1167.73,1155.58,1165.15,1165.15,[],None,0.5588477366255259,0.2123456790123381,0.22880658436213597,1140.5790000000002,1,0.11613413070301531,0.1145815902118423,0.11880588888699842,0.11859622381390425
2010-10-11,1165.32,1168.68,1162.02,1165.32,1165.32,['doji'],None,0.0,0.5045045045045174,0.49549549549548255,1142.75,1,0.1178213093572964,0.11481198540022072,0.12037120308007168,0.11863748564937629
2010-10-12,1164.28,1172.58,1155.71,1169.77,1169.77,"['hammer', 'bullish engulfing']",None,0.3254297569650293,0.1665678719620607,0.50800237107291,1145.1835,1,0.11756920220205902,0.11575781827882667,0.11883748684431203,0.11971757487202758
2010-10-13,1171.32,1184.38,1171.32,1178.1,1178.1,[],buy,0.5191424196018287,0.4808575803981713,0.0,1147.8349999999998,1,0.11927577371443526,0.11861956903973711,0.1226316723340439,0.12173940481015913
