Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2017-09-08,4605.160156,4661.0,4075.179932,4228.75,4228.75,['bearish engulfing'],None,0.6425354414454779,0.09531910402222699,0.26214545453229504,4405.2849855,1,0.06074228578598148,0.06050271244560145,0.054855652099980445,0.055560317473249875
2017-09-09,4229.810059,4308.819824,4114.109863,4226.060059,4226.060059,['doji'],sell,0.01925941529000661,0.4057818336268867,0.5749587510831067,4412.20499285,1,0.05559362544805105,0.05571364351496666,0.055402708276777346,0.05552342115129597
2017-09-10,4229.339844,4245.439941,3951.040039,4122.939941,4122.939941,['hanging man'],None,0.3614128343018286,0.0546878476882087,0.5838993180099628,4418.2649904,1,0.05558717553012069,0.05485178174878204,0.05311119755027787,0.05410898378123738
2017-09-11,4122.470215,4261.669922,4099.399902,4161.27002,4161.27002,['inverse hammer'],None,0.23910642890165212,0.6187212030909971,0.14217236800735084,4421.302490399999,1,0.05412124965302777,0.05507248269406152,0.05519599907337569,0.0546347346937305
2017-09-12,4168.879883,4344.649902,4085.219971,4130.810059,4130.810059,['shooting star'],None,0.14674414726648957,0.6775240556187035,0.1757317971148069,4420.266992350001,1,0.05475784897413602,0.05620087341893497,0.05499673802562033,0.05421693351230704
2017-09-13,4131.97998,4131.97998,3789.919922,3882.590088,3882.590088,[],sell,0.7290821777268135,0.0,0.2709178222731865,4397.66248795,1,0.05425169467027933,0.05330891360592515,0.0508470847469161,0.05081224769748614
2017-09-14,3875.370117,3920.600098,3153.860107,3154.949951,3154.949951,[],None,0.939588614727675,0.05898998556343719,0.0014213997088878658,4336.8299806,1,0.050731788762409365,0.05043449620700986,0.04190896331515584,0.04083164040485926
2017-09-15,3166.300049,3733.449951,2946.620117,3637.52002,3637.52002,[],None,0.5988842194816928,0.12191953946677639,0.2791962410515308,4301.0859865,1,0.04100550664578256,0.04788956319987367,0.038996758908504583,0.047450767229998726
2017-09-16,3637.75,3808.840088,3487.790039,3625.040039,3625.040039,[],None,0.039588721570324455,0.5329078395499636,0.42750343887971193,4263.1939943,1,0.04747236434325892,0.048914744591068725,0.046601456397611374,0.047279586747990154
2017-09-17,3606.280029,3664.810059,3445.639893,3582.879883,3582.879883,[],None,0.1067670222962735,0.2670529071917568,0.6261800705119697,4223.20498065,1,0.04704069217154899,0.04695617399576547,0.04600914870196734,0.04670130094566107
2017-09-18,3591.090088,4079.22998,3591.090088,4065.199951,4065.199951,[],None,0.9712581798170267,0.028741820182973304,0.0,4197.5139772,1,0.04683233243649822,0.0525916006981964,0.048053062614659976,0.05331699865566947
2017-09-19,4073.790039,4094.070068,3868.870117,3924.969971,3924.969971,[],None,0.6608352592403537,0.09005343433667092,0.24911130642297535,4165.4974855,0,0.05345350587617009,0.05279340139344247,0.05195651881794156,0.05139354736448139
2017-09-20,3916.360107,4031.389893,3857.72998,3905.949951,3905.949951,[],None,0.05994564790551241,0.6623853715739226,0.27766898052056493,4125.625476200001,0,0.051294046605026004,0.05194105450081314,0.05179997395388276,0.05113266105452525
2017-09-21,3901.469971,3916.419922,3613.629883,3631.040039,3631.040039,[],None,0.8931269102944303,0.049373985516082505,0.05749910418948728,4062.5769898500002,0,0.051089799281627574,0.05037765271504061,0.04836979921710826,0.04736188518194221
2017-09-22,3628.02002,3758.27002,3553.530029,3630.699951,3630.699951,['doji'],None,0.013089435956847948,0.6230832988558641,0.363827265187288,4015.1734864,0,0.047338898646792464,0.04822707515938871,0.04752525632913622,0.04735722039697456
2017-09-23,3629.919922,3819.209961,3594.580078,3792.399902,3792.399902,[],None,0.7233230852014468,0.11935214781730488,0.15732476698124834,3975.64548345,0,0.047364959516768355,0.04905575774281106,0.04810210510041366,0.04957516251987867
2017-09-24,3796.149902,3796.149902,3666.899902,3682.840088,3682.840088,[],None,0.8766716750483573,0.0,0.12332832495164264,3947.9719849000003,0,0.04964512864911034,0.04874217901345207,0.049118367020427475,0.04807239566716553
2017-09-25,3681.580078,3950.25,3681.580078,3926.070068,3926.070068,['bullish engulfing'],None,0.9100013435817352,0.08999865641826481,0.0,3925.4489990499997,0,0.04807357954477516,0.050837685921085556,0.04932465767522637,0.05140863674119728
2017-09-26,3928.409912,3969.889893,3869.899902,3892.350098,3892.350098,[],None,0.36063423588067145,0.4148413314688666,0.22452443265046196,3890.2104981,0,0.05145933323630479,0.051104756039669665,0.051970989694990456,0.05094611995387888
2017-09-27,3892.939941,4210.049805,3884.820068,4200.669922,4200.669922,[],None,0.9461926324406192,0.028840791394175676,0.02496657616520505,3870.2500000500004,0,0.050972793245147564,0.05437053432965264,0.05218065276809313,0.055175159732474596
2017-09-28,4197.129883,4279.310059,4109.700195,4174.72998,4174.72998,[],None,0.1320672186848728,0.48452474438633325,0.38340803692879394,3867.54899905,0,0.05514535294898256,0.05531235943271942,0.055340742173702995,0.05481935696524006
2017-09-29,4171.620117,4214.629883,4039.290039,4163.069824,4163.069824,[],None,0.048764118895875466,0.2452937393967301,0.7059421417073944,3864.3994873,0,0.05479543664022487,0.05443281582856836,0.05435131553564823,0.05465942153550061
2017-09-30,4166.109863,4358.430176,4160.859863,4338.709961,4338.709961,[],None,0.8736135271496975,0.09981365469619043,0.026572818154112027,3875.1879883,0,0.05471985273482967,0.05638826239357456,0.0560596546316336,0.0570685729045381
2017-10-01,4341.049805,4403.740234,4269.810059,4403.740234,4403.740234,[],None,0.468082932020364,0.0,0.531917067979636,3887.3114990000004,0,0.05711949602277386,0.057004404373732644,0.05759065857009509,0.05796055450910058
2017-10-02,4395.810059,4470.22998,4377.459961,4409.319824,4409.319824,['inverse hammer'],None,0.14562641191223336,0.6565715589645356,0.19780202912323105,3901.23698725,0,0.05787063995511391,0.05790855514221428,0.059103390350192034,0.058037086428949676
2017-10-03,4408.459961,4432.470215,4258.890137,4317.47998,4317.47998,[],None,0.5241383806729222,0.13832378851679464,0.3375378308102832,3922.9814818499995,0,0.05804415808985441,0.05739508468103316,0.05743720823954505,0.05677737387301612
2017-10-04,4319.370117,4352.310059,4210.419922,4229.359863,4229.359863,[],None,0.6343658262871401,0.23215103386643357,0.13348313984642635,3976.7019774499995,0,0.05682211672105943,0.05630503890692225,0.05675608885851084,0.055568682601554086
2017-10-05,4229.879883,4362.640137,4164.049805,4328.410156,4328.410156,[],None,0.496148387525733,0.17236479064852106,0.33148682182574596,4011.24648425,0,0.05559458322070731,0.056445510912367644,0.056104480744341684,0.056927296600952845
2017-10-06,4324.459961,4413.27002,4320.529785,4370.810059,4370.810059,[],None,0.4997841336071738,0.4578375394455219,0.04237832694730435,4048.5349852499994,0,0.056891933881461146,0.0571339937292908,0.058303388818544445,0.05750887087038938
2017-10-07,4369.350098,4443.879883,4321.049805,4426.890137,4426.890137,['three white soldiers'],None,0.4684523525255797,0.1383191012872213,0.393228546187199,4090.73549795,0,0.05750768986443127,0.05755023732803409,0.058310696310383,0.058278087969607595
2017-10-08,4429.669922,4624.140137,4405.640137,4610.47998,4610.47998,['three white soldiers'],None,0.827505986270023,0.06251788100686614,0.10997613272311084,4117.9994994,0,0.058335094167512466,0.060001479165847645,0.0594993874390136,0.06079628073100831
2017-10-09,4614.52002,4878.709961,4564.25,4772.02002,4772.02002,['three white soldiers'],None,0.5008586768857363,0.33927989007160053,0.15986143304266326,4160.35200185,0,0.06087067461798229,0.06346320846771375,0.06172822532868417,0.06301202944976712
2017-10-10,4776.209961,4922.169922,4765.100098,4781.990234,4781.990234,[],None,0.03680065879490831,0.8924673398755449,0.0707320013295467,4204.1540159999995,1,0.06308856824029035,0.06405419218325288,0.06455063687421617,0.06314878494949494
2017-10-11,4789.25,4873.72998,4751.629883,4826.47998,4826.47998,[],None,0.30491359888108793,0.38697757955097956,0.3081088215679325,4263.92601305,1,0.06326743786664979,0.06339548894825321,0.06436134898879627,0.06375902435328243
2017-10-12,4829.580078,5446.910156,4822.0,5446.910156,5446.910156,[],None,0.987870131526555,0.0,0.01212986847344494,4354.7365233,1,0.06382064372614965,0.07118979299941985,0.06535021298567238,0.07226909633018243
2017-10-13,5464.160156,5840.299805,5436.850098,5647.209961,5647.209961,[],None,0.45371158244514415,0.47859706092189624,0.06769135663295957,4447.477026250001,1,0.0725251500122887,0.07653924272443567,0.07399028850789932,0.07501648970891621
2017-10-14,5643.529785,5837.700195,5591.640137,5831.790039,5831.790039,['three white soldiers'],None,0.765098795514389,0.024019160395385725,0.2108820440902253,4554.9245238,1,0.07498555511686389,0.0765038923204914,0.07616544897611552,0.07754826493527435
2017-10-15,5835.959961,5852.47998,5478.609863,5678.189941,5678.189941,[],None,0.4219915227939968,0.044186518924165544,0.5338219582818376,4642.530517450001,1,0.07762511115510883,0.07670487299450005,0.07457711044151223,0.07544142368189388
2017-10-16,5687.569824,5776.22998,5544.209961,5725.589844,5725.589844,['bullish harami'],None,0.1638652568164812,0.21825761508966982,0.617877128093849,4734.192504749999,1,0.07558965034393988,0.07566799888617175,0.07549894456470609,0.0760915799796238
2017-10-17,5741.580078,5800.350098,5472.720215,5605.509766,5605.509766,['bearish engulfing'],None,0.41531715835579014,0.1793793028336185,0.40530353881059134,4804.43449695,1,0.07633050656013356,0.0759959926677327,0.07449434717338418,0.0744445129182503
2017-10-18,5603.819824,5603.819824,5151.439941,5590.689941,5590.689941,[],sell,0.029024020504467268,0.0,0.9709759794955327,4875.232495,1,0.07444085537426208,0.07332350542034562,0.06997961123987577,0.0742412381867597
2017-10-19,5583.740234,5744.350098,5531.060059,5708.52002,5708.52002,['bullish engulfing'],None,0.5850239729198059,0.16798758239244374,0.2469884446877504,4952.505004799999,1,0.07416542454458815,0.07523448512587848,0.07531415782276776,0.07585744334911759
2017-10-20,5708.109863,6060.109863,5627.22998,6011.450195,6011.450195,[],buy,0.7007494316847266,0.1124091691736097,0.1868413991416637,5036.1420165,1,0.075871397131763,0.07952829659840736,0.07666556913929747,0.08001255651567143
2017-10-21,5996.790039,6194.879883,5965.069824,6031.600098,6031.600098,['inverse hammer'],None,0.15147317376564243,0.7104988602783489,0.13802796595600872,5117.5350097,1,0.07983121007545854,0.0813609463599403,0.08141300558937244,0.08028894075920241
2017-10-22,6036.660156,6076.259766,5792.339844,6008.419922,6008.419922,[],None,0.099465489427684,0.13947457339749553,0.7610599371748205,5197.4900146,1,0.0803781066706832,0.07974790861509869,0.07898574717792017,0.0799709920619469
2017-10-23,6006.0,6075.589844,5732.470215,5930.319824,5930.319824,[],None,0.2205649855141336,0.20281510621474858,0.5766199082711179,5278.1320068,1,0.0799575426947747,0.07973879878196558,0.07814443948726464,0.07889973943579652
2017-10-24,5935.52002,5935.52002,5504.180176,5526.640137,5526.640137,[],None,0.9479297790073841,0.0,0.052070220992615907,5342.996020500001,1,0.07899077199045242,0.07783408043621212,0.07493643287825841,0.073362705092737
2017-10-25,5524.600098,5754.330078,5397.879883,5750.799805,5750.799805,[],None,0.6345899375928229,0.009903972699468725,0.3555060897077084,5414.11550295,1,0.07335420196855398,0.0753701963765491,0.07344266624710329,0.07643737003133921
2017-10-26,5747.950195,5976.799805,5721.220215,5904.830078,5904.830078,[],None,0.6138200745998535,0.28159418754838705,0.10458573785175934,5490.8165039,1,0.0764178851674871,0.07839541735770535,0.07798635079224576,0.07855011173952389
2017-10-27,5899.740234,5988.390137,5728.819824,5780.899902,5780.899902,[],None,0.45783483722192714,0.341525585015573,0.20063957776249985,5558.51699215,1,0.07849998228092467,0.07855302673682311,0.07809314299397588,0.07685023517215672
2017-10-28,5787.819824,5876.720215,5689.189941,5753.089844,5753.089844,[],None,0.1851966579006862,0.4740588764883894,0.3407444656109244,5615.647485349999,1,0.07696477506883778,0.07703450016894324,0.07753625086177844,0.0764687811352374
2017-10-29,5754.439941,6255.709961,5724.580078,6153.850098,6153.850098,[],None,0.752000913117518,0.19177957456406147,0.05621951231842043,5684.73898925,1,0.0765069047204338,0.08218813498795068,0.07803356469065574,0.0819657713509756
2017-10-30,6114.850098,6214.990234,6040.850098,6130.529785,6130.529785,[],None,0.09004062682022847,0.48501425886103683,0.4249451143187347,5752.1659668,1,0.08145063457574588,0.08163441393058023,0.08247789488935764,0.0816459004777803
2017-10-31,6132.02002,6470.430176,6103.330078,6468.399902,6468.399902,[],None,0.9163165137591445,0.005530573298838336,0.0781529129420172,5834.2619629,1,0.08168615362080092,0.08510797540064818,0.08335588408962484,0.08628026406249677
2017-11-01,6440.970215,6767.310059,6377.879883,6767.310059,6767.310059,[],None,0.8379932119076449,0.0,0.1620067880923551,5900.28195805,1,0.08592400950016779,0.08914505164938569,0.08721394812430387,0.09038023703140742
2017-11-02,6777.77002,7367.330078,6758.720215,7078.5,7078.5,['three white soldiers'],None,0.49412603752036177,0.47457344279022984,0.03130051968940842,5971.84646,1,0.09054387722282406,0.09730433325174309,0.09256564155509842,0.094648644499063
2017-11-03,7087.529785,7461.290039,7002.939941,7207.759766,7207.759766,"['three white soldiers', 'inverse hammer']",buy,0.26231036390004264,0.55313672693924,0.18455290916071745,6040.64494635,1,0.09479283793733842,0.09858203358984718,0.09599749735787258,0.0964216238848646
2017-11-04,7164.47998,7492.859863,7031.279785,7379.950195,7379.950195,['three white soldiers'],buy,0.4668100407054403,0.244615557259816,0.2885744020347437,6125.732959049999,1,0.09584836028876201,0.09901133107325807,0.09639573815387248,0.09878345765957011
2017-11-05,7404.52002,7617.47998,7333.189941,7407.410156,7407.410156,['doji'],buy,0.010166152884449038,0.7389278384108274,0.2509060087047235,6209.82397465,1,0.09914097868247254,0.1007059589118698,0.10063827882720472,0.09916010962401754
2017-11-06,7403.220215,7445.77002,7007.310059,7022.759766,7022.759766,[],None,0.8677199353215299,0.09704376404850269,0.03523630062996739,6280.6864746500005,1,0.09912314931595838,0.09837098695559324,0.09605890769135692,0.09388408883800946
2017-11-07,7023.100098,7253.319824,7023.100098,7144.379883,7144.379883,[],None,0.5268001448320705,0.4731998551679295,0.0,6358.3709717500005,1,0.09390905882899794,0.09575398203264103,0.096280794505562,0.09555227969903714
2017-11-08,7141.379883,7776.419922,7114.02002,7459.689941,7459.689941,[],None,0.4805406175920599,0.4781552352947062,0.04130414711323383,6445.9294678,1,0.09553149730090923,0.10286727970713538,0.09755843111180189,0.09987720036282592
2017-11-09,7446.830078,7446.830078,7101.52002,7143.580078,7143.580078,[],None,0.8781962557256295,0.0,0.12180374427437043,6502.53596195,1,0.09972134383825973,0.09838540199419686,0.09738277700622534,0.0955413092492093
2017-11-10,7173.72998,7312.0,6436.870117,6618.140137,6618.140137,[],None,0.6348655825754724,0.1579994269262086,0.207134990498319,6531.8629639,1,0.09597524212123389,0.09655193554302198,0.08804289826758553,0.0883341618691823
2017-11-11,6618.609863,6873.149902,6204.220215,6357.600098,6357.600098,['three black crows'],None,0.3901901351853141,0.3805183772625724,0.22929148755211345,6549.3219727,1,0.08836068453345416,0.09058429876854938,0.08477362543172319,0.08476048900393092
2017-11-12,6295.450195,6625.049805,5519.009766,5950.069824,5950.069824,['three black crows'],sell,0.3122675118635559,0.29799970921305813,0.389732778923386,6550.309472700001,1,0.083927917954336,0.08721054707211608,0.07514482314765975,0.07917063844755538
2017-11-13,5938.25,6811.189941,5844.290039,6559.490234,6559.490234,['bullish engulfing'],None,0.6425072882053104,0.2603161986875452,0.09717651310714441,6601.951977549999,1,0.07902821900288609,0.08974174559721913,0.07971576838090032,0.08752969600779227
2017-11-14,6561.47998,6764.97998,6461.75,6635.75,6635.75,[],buy,0.24492967351051473,0.42617811075276935,0.3288922157367159,6646.1994873,1,0.08757703650708186,0.08911336642203539,0.08839251855520264,0.08857570589368402
2017-11-15,6634.759766,7342.25,6634.759766,7315.540039,7315.540039,['three white soldiers'],None,0.9622468838205905,0.03775311617940944,0.0,6716.734985350001,1,0.08858221202392802,0.09696328559911288,0.09082370861142153,0.09789998183133548
